date_日期,price_价格,title_名称,itemurl_商品链接,qushi_趋势,changPriceRemark_趋势变动
2022-04-10,6999.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-04-11,6969.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-04-11,6969.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-04-12,7299.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-04-12,7299.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-04-13,6969.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-04-13,6969.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-04-14,7299.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-04-14,7299.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-04-15,6969.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-04-15,6969.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-04-16,7299.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-04-16,7299.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-04-17,6969.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-04-17,6969.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-04-18,6969.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-04-20,6969.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-04-21,6699.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-04-21,6699.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-04-22,6699.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-04-22,6699.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-04-23,6699.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-04-23,6699.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-04-24,6699.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-04-24,6699.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-04-25,6699.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-04-25,6699.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-04-26,6699.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-04-26,6699.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-04-27,6499.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-04-27,6499.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-04-28,6699.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-04-28,6699.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-04-29,6699.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-04-29,6699.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-04-30,6499.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-04-30,6499.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-05-01,6499.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-05-01,6499.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-05-02,6499.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-05-02,6499.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
2022-05-03,6699.0,京品电脑小米 RedmiG 16.1英寸 支持独显直连 游戏本笔记本电脑(R7八核 16G 512G RTX3060 130w功耗 144Hz电竞屏),http://item.jd.com/100026497910.html,上涨,涨幅3%
